date,no1,no2,no3,no4,no5
2019-01-17 19:00:00,1.3362,-0.0831,0.3858,1.8893
2019-01-17 20:00:00,0.1004,-0.3754,0.5868,-0.4681
2019-01-17 21:00:00,0.2528,-0.046,-1.0062,-1.4338
2019-01-17 22:00:00,0.5969,-1.082,1.0627,-0.5289
2019-01-17 23:00:00,-0.4435,-1.1882,0.642,-0.0207
2019-01-18 00:00:00,-0.2017,-0.8119,-1.5919,0.0221
2019-01-18 01:00:00,0.3809,0.4969,-1.3667,-2.7457
2019-01-18 02:00:00,0.882,0.5503,1.9615,1.096
2019-01-18 03:00:00,0.1258,-0.5328,-0.8637,0.1424
2019-01-18 04:00:00,-0.4281,-0.7432,0.5572,-1.161
2019-01-18 05:00:00,-1.7773,-0.3006,-0.292,0.3248
2019-01-18 06:00:00,-0.1444,1.3058,0.5136,-0.3035
2019-01-18 07:00:00,0.1478,-1.6923,2.6156,0.4433
2019-01-18 08:00:00,-0.8825,0.0702,-0.0772,1.3491
2019-01-18 09:00:00,2.0448,-2.0935,0.4547,-1.5512
2019-01-18 10:00:00,0.421,0.4732,0.2895,0.8114
2019-01-18 11:00:00,0.34,-1.7029,1.2583,0.0779
2019-01-18 12:00:00,-1.7072,-1.2647,0.2318,-1.1469
2019-01-18 13:00:00,-0.1648,0.9951,-0.0436,-0.9241
2019-01-18 14:00:00,-0.0704,0.8418,-0.8157,2.5093
2019-01-18 15:00:00,-0.0276,-0.4572,0.0574,1.0759
2019-01-18 16:00:00,-0.098,-0.9496,0.1009,0.3043
2019-01-18 17:00:00,-0.9211,-0.0788,-1.5314,0.2412
2019-01-18 18:00:00,0.1611,0.2064,0.638,-0.4966
2019-01-18 19:00:00,0.4825,-0.6142,0.9804,-0.6414
2019-01-18 20:00:00,0.2955,-0.8766,0.0966,-0.59
2019-01-18 21:00:00,1.1482,-0.0654,-1.2998,1.0692
2019-01-18 22:00:00,0.4658,-1.6005,0.0397,-1.7291
2019-01-18 23:00:00,-0.677,-0.0388,-0.2298,0.7327
2019-01-19 00:00:00,0.7617,1.1344,-0.6161,1.0082
2019-01-19 01:00:00,0.6551,-2.2147,0.9615,-1.4038
2019-01-19 02:00:00,-0.7999,-0.7112,-0.5832,-0.5689
2019-01-19 03:00:00,1.2731,0.1377,-0.3738,0.3759
2019-01-19 04:00:00,-0.5009,0.0041,1.719,-0.8769
2019-01-19 05:00:00,1.2994,0.8057,-0.1561,-1.0757
2019-01-19 06:00:00,1.1954,-1.5197,-0.7208,-0.6722
2019-01-19 07:00:00,0.744,-1.0201,-0.7656,0.5269
2019-01-19 08:00:00,2.1382,-1.4797,-1.2626,0.2587
2019-01-19 09:00:00,-0.2992,0.258,0.763,0.5861
2019-01-19 10:00:00,1.6693,-0.5899,-1.5403,-0.9689
2019-01-19 11:00:00,-1.1572,1.0895,1.5991,-0.9636
2019-01-19 12:00:00,1.1631,0.2251,-0.2269,-0.9466
2019-01-19 13:00:00,-0.6031,0.2714,-2.1137,1.2488
2019-01-19 14:00:00,-0.5608,-0.4721,0.0316,0.651
2019-01-19 15:00:00,-0.4678,0.1246,0.3655,0.9339
2019-01-19 16:00:00,-0.2365,-0.187,-0.0624,-0.0522
2019-01-19 17:00:00,0.5917,-0.5851,-1.3383,-0.1888
2019-01-19 18:00:00,0.1517,-0.3641,0.7002,-0.3286
2019-01-19 19:00:00,-1.0932,0.5276,0.6457,-0.7142
2019-01-19 20:00:00,1.3078,-1.3957,1.0784,-1.4927
2019-01-19 21:00:00,-0.8908,-1.1751,-0.6658,-1.5297
2019-01-19 22:00:00,1.2594,-0.0477,0.4361,0.3859
2019-01-19 23:00:00,-0.6963,0.2579,-2.3549,0.3109
2019-01-20 00:00:00,-0.2021,0.5855,-1.2519,-0.9
2019-01-20 01:00:00,0.3297,1.6465,0.4955,-0.1399
2019-01-20 02:00:00,-0.5444,-0.8035,0.2731,-1.616
2019-01-20 03:00:00,0.3774,-1.283,1.3844,-0.1264
2019-01-20 04:00:00,-0.3501,-1.5307,0.6896,-1.3149
2019-01-20 05:00:00,-0.2855,-0.4669,-1.4524,0.5557
2019-01-20 06:00:00,-0.3869,-1.1615,-2.1003,-0.0292
2019-01-20 07:00:00,-0.3125,0.5111,-0.0718,-0.783
2019-01-20 08:00:00,0.9607,0.1846,-0.2089,0.3324
2019-01-20 09:00:00,1.8985,-0.166,0.7269,-0.2334
2019-01-20 10:00:00,-1.0828,-1.1046,-1.041,-1.5146
2019-01-20 11:00:00,1.3155,-1.2008,0.3861,1.8042
2019-01-20 12:00:00,1.5532,-0.3752,1.1333,1.254
2019-01-20 13:00:00,-0.01,0.149,-0.028,0.7732
2019-01-20 14:00:00,0.5604,-0.3997,0.6478,-0.6378
2019-01-20 15:00:00,1.4587,-1.4205,-0.6443,0.8249
2019-01-20 16:00:00,-1.3748,0.1339,2.51,-0.3585
2019-01-20 17:00:00,0.6477,-0.1209,-0.405,-0.4379
2019-01-20 18:00:00,-0.2058,0.7485,-0.8317,-0.2989
2019-01-20 19:00:00,1.868,0.6223,-0.4349,-0.1314
2019-01-20 20:00:00,-1.0874,0.646,0.1205,1.4446
2019-01-20 21:00:00,0.1188,-0.3249,0.9166,-0.2712
2019-01-20 22:00:00,1.1074,-1.7245,-0.3674,-0.6268
2019-01-20 23:00:00,-0.0984,-2.2632,1.2514,1.2449
2019-01-21 00:00:00,0.6569,0.2706,-0.501,-0.9981
2019-01-21 01:00:00,-0.3825,-0.0985,0.7951,-0.5693
2019-01-21 02:00:00,-0.8022,0.8314,-0.6509,-0.9196
2019-01-21 03:00:00,0.0629,-0.599,0.239,0.5225
2019-01-21 04:00:00,-0.6361,0.2383,-0.2803,1.3264
2019-01-21 05:00:00,-0.465,1.3532,-1.6818,-1.5766
2019-01-21 06:00:00,-0.0876,-1.3151,-0.3008,-0.4232
2019-01-21 07:00:00,-0.7116,2.6495,-0.9444,-2.0482
2019-01-21 08:00:00,0.2036,0.8044,-0.7786,1.4771
2019-01-21 09:00:00,0.7494,0.2486,1.1224,0.5421
2019-01-21 10:00:00,-0.1652,0.5919,-0.5141,1.0161
2019-01-21 11:00:00,-0.4255,0.592,1.3717,0.8222
2019-01-21 12:00:00,0.4535,-0.4225,-0.4423,-1.0151
2019-01-21 13:00:00,2.1096,-0.0817,0.2792,0.1746
2019-01-21 14:00:00,1.0758,0.8202,-0.208,-2.0771
2019-01-21 15:00:00,1.6641,0.7394,-0.7523,-0.796
2019-01-21 16:00:00,0.4257,1.4389,0.3553,0.7647
2019-01-21 17:00:00,2.0349,0.1113,-0.4826,1.3812
2019-01-21 18:00:00,-1.7199,-0.1668,-0.8807,-0.6263
2019-01-21 19:00:00,1.3891,1.4838,-0.705,0.4834
2019-01-21 20:00:00,0.2688,-1.0239,0.8045,0.2484
2019-01-21 21:00:00,-0.5462,-0.307,1.9029,-0.5219
2019-01-21 22:00:00,-0.9742,-1.7307,1.9948,0.146
2019-01-21 23:00:00,0.2532,-0.1079,0.6111,0.2006
2019-01-22 00:00:00,0.428,-0.3726,-0.5228,-1.7094
2019-01-22 01:00:00,-1.0687,0.2284,0.7515,0.1204
2019-01-22 02:00:00,-1.3998,-0.9906,-1.3917,1.2092
2019-01-22 03:00:00,0.1057,-0.0001,-0.2428,1.7668
2019-01-22 04:00:00,-0.7199,-1.395,0.4981,1.6025
2019-01-22 05:00:00,0.0016,0.5703,0.0018,1.8723
2019-01-22 06:00:00,-0.9107,-1.2595,0.8913,-1.8118
2019-01-22 07:00:00,0.8417,-0.6161,-1.226,-0.0602
2019-01-22 08:00:00,1.3327,0.7195,-0.8939,-0.1976
2019-01-22 09:00:00,0.3864,-0.4596,0.2463,1.3214
2019-01-22 10:00:00,0.1728,0.8338,1.8728,1.4803
2019-01-22 11:00:00,1.73,-1.4428,-0.0578,0.2425
2019-01-22 12:00:00,-1.8171,1.0464,2.5612,0.4291
2019-01-22 13:00:00,-0.5826,-0.8965,-1.259,-0.4079
2019-01-22 14:00:00,-0.0335,-0.9004,-0.192,-0.4999
2019-01-22 15:00:00,-0.3831,0.7222,-0.2883,0.0745
2019-01-22 16:00:00,0.9031,-2.3724,0.9883,-1.7889
2019-01-22 17:00:00,-1.5958,0.8539,0.375,-0.1115
2019-01-22 18:00:00,-0.1155,-0.4185,-0.106,-0.248
2019-01-22 19:00:00,1.02,0.3139,0.3725,1.0222
2019-01-22 20:00:00,-0.2581,0.4713,-0.6828,-2.2345
2019-01-22 21:00:00,-2.3512,1.2181,-0.5281,-0.7921
2019-01-22 22:00:00,1.2532,-1.7073,-0.5141,-0.3229
2019-01-22 23:00:00,1.4202,0.4272,1.2226,0.6781
2019-01-23 00:00:00,-0.1047,-2.0323,0.4095,-0.1058
2019-01-23 01:00:00,-0.949,0.6281,-0.8923,1.87
2019-01-23 02:00:00,-0.5094,-1.3433,-0.1655,0.7391
2019-01-23 03:00:00,-2.2103,0.7538,-1.2754,-1.7032
2019-01-23 04:00:00,0.2526,-0.5324,2.0621,-0.2811
2019-01-23 05:00:00,-1.0026,1.4732,1.6501,-1.6649
2019-01-23 06:00:00,0.6057,-0.883,-1.3166,0.2566
2019-01-23 07:00:00,0.4674,-0.153,1.3185,-0.8059
2019-01-23 08:00:00,0.1879,0.17,0.95,1.2726
2019-01-23 09:00:00,0.7191,-1.8583,0.1665,-2.8191
2019-01-23 10:00:00,1.6412,-0.7495,2.4312,0.6338
2019-01-23 11:00:00,-0.1002,2.7963,0.2913,0.0126
2019-01-23 12:00:00,1.3201,-0.3162,-0.4459,-0.5675
2019-01-23 13:00:00,-0.1469,0.4871,-0.5618,-0.5616
2019-01-23 14:00:00,0.9367,-0.5142,0.9912,-1.265
2019-01-23 15:00:00,-2.7399,-0.5019,-2.2654,0.8342
2019-01-23 16:00:00,0.76,0.6177,-2.6072,0.9787
2019-01-23 17:00:00,0.067,-1.4947,0.7186,0.3541
2019-01-23 18:00:00,-1.0754,1.7477,-0.109,0.5548
2019-01-23 19:00:00,2.7972,-0.5546,-0.7931,-0.5028
2019-01-23 20:00:00,0.7536,-1.4708,-1.1218,0.328
2019-01-23 21:00:00,-0.6234,-0.1208,0.7511,-0.5928
2019-01-23 22:00:00,-0.6592,-0.7212,0.4951,-0.1623
2019-01-23 23:00:00,-0.7791,0.5656,-0.1952,0.3665
2019-01-24 00:00:00,2.0767,0.6633,-0.3272,1.0404
2019-01-24 01:00:00,1.2553,0.9439,-0.3309,0.5865
2019-01-24 02:00:00,-0.5195,-0.0197,-1.0637,-0.7498
2019-01-24 03:00:00,0.2314,1.1148,0.8488,-1.3857
2019-01-24 04:00:00,0.4234,-1.1748,0.7437,0.2392
2019-01-24 05:00:00,-1.4966,0.6125,-1.5445,1.2377
2019-01-24 06:00:00,-1.3725,1.1616,0.2351,0.1149
2019-01-24 07:00:00,-1.6706,0.2294,1.1949,-1.7337
2019-01-24 08:00:00,1.5344,-3.0338,-1.4686,-0.116
2019-01-24 09:00:00,-1.1452,-1.5224,1.2056,0.5626
2019-01-24 10:00:00,-0.7008,-0.0402,0.4076,-0.2792
2019-01-24 11:00:00,0.2582,1.7261,0.1324,1.0874
2019-01-24 12:00:00,0.2809,-0.1402,-0.6596,-0.1049
2019-01-24 13:00:00,-0.0487,1.2033,2.0224,0.5402
2019-01-24 14:00:00,-1.3355,1.1306,-0.2574,-0.1391
2019-01-24 15:00:00,1.7309,0.2649,1.7575,-2.0232
2019-01-24 16:00:00,0.6458,0.375,-0.8298,0.5134
2019-01-24 17:00:00,-1.3584,-0.7308,-2.0357,0.5656
2019-01-24 18:00:00,-0.8619,-0.0783,0.6122,0.2075
2019-01-24 19:00:00,1.0463,-0.1615,-1.7028,0.7084
2019-01-24 20:00:00,-1.2975,-0.86,0.8391,0.0452
2019-01-24 21:00:00,0.2892,-0.352,-0.0998,0.796
2019-01-24 22:00:00,-0.4216,0.6869,-0.3057,-1.0213
2019-01-24 23:00:00,0.4049,-0.9208,0.6723,-0.8229
2019-01-25 00:00:00,0.3812,-1.8143,0.8015,-1.2002
2019-01-25 01:00:00,-1.5103,0.3385,1.0231,-0.7168
2019-01-25 02:00:00,0.3054,1.8793,0.2686,-0.6338
2019-01-25 03:00:00,-1.552,-0.0095,2.3449,-1.2633
2019-01-25 04:00:00,-0.613,1.9532,-1.3,-1.1162
2019-01-25 05:00:00,0.8574,-1.4092,1.9978,0.8175
2019-01-25 06:00:00,1.1394,-0.7632,0.7799,1.06
2019-01-25 07:00:00,-1.4259,-0.3349,1.2103,-0.5774
2019-01-25 08:00:00,-0.3087,-0.2524,0.5793,-0.5277
2019-01-25 09:00:00,-0.6233,0.9411,-0.9022,-0.7817
2019-01-25 10:00:00,1.8693,-1.1995,0.2709,-0.23
2019-01-25 11:00:00,-0.7024,0.8219,1.1441,0.2785
2019-01-25 12:00:00,-0.5041,0.3888,-0.631,-0.2572
2019-01-25 13:00:00,-0.7262,1.8976,-0.0484,-0.8036
2019-01-25 14:00:00,0.2517,0.6238,0.9456,-0.443
2019-01-25 15:00:00,1.8031,1.4742,0.6004,1.2022
2019-01-25 16:00:00,0.4064,-0.0018,-0.9142,-0.8652
2019-01-25 17:00:00,-0.6967,0.5886,-0.6926,1.9679
2019-01-25 18:00:00,-2.3583,0.594,-0.1514,0.207
2019-01-25 19:00:00,-1.208,-0.5817,0.6358,1.1216
2019-01-25 20:00:00,0.0171,1.445,-0.3477,-0.1111
2019-01-25 21:00:00,-1.0977,1.3686,0.3823,-0.7814
2019-01-25 22:00:00,-0.7236,1.6235,0.1052,-0.2716
2019-01-25 23:00:00,0.4573,0.9815,-0.6151,-0.3388
2019-01-26 00:00:00,-0.4358,-1.6045,-0.3473,-0.7111
2019-01-26 01:00:00,0.7928,0.7057,0.4732,-1.3537
2019-01-26 02:00:00,-1.0714,-0.2328,-0.6475,-1.1074
2019-01-26 03:00:00,0.9603,0.71,0.805,-0.5956
2019-01-26 04:00:00,0.2868,0.3162,-0.0272,-1.6672
2019-01-26 05:00:00,-0.9039,-0.8877,-0.2031,0.3788
2019-01-26 06:00:00,1.3412,0.4063,0.9447,-1.1899
2019-01-26 07:00:00,-0.4678,-1.0401,-0.0952,0.1433
2019-01-26 08:00:00,0.2551,-0.8609,-1.1772,0.0414
2019-01-26 09:00:00,-0.3416,0.3636,-0.7834,0.2754
2019-01-26 10:00:00,-0.0458,-2.4672,-2.2924,-0.7768
2019-01-26 11:00:00,1.3036,1.3806,-2.7604,-1.5698
2019-01-26 12:00:00,-1.3453,-0.0421,-0.41,-1.3113
2019-01-26 13:00:00,-1.088,0.069,1.0745,-0.1245
2019-01-26 14:00:00,2.4284,-1.4371,-1.6868,0.3502
2019-01-26 15:00:00,0.0392,-0.419,0.787,0.1342
2019-01-26 16:00:00,0.1487,1.0664,0.7143,0.921
2019-01-26 17:00:00,2.4384,-1.2226,-0.7295,1.1846
2019-01-26 18:00:00,-0.4629,0.2003,0.2959,0.7747
2019-01-26 19:00:00,-0.428,-0.5098,-0.7316,-0.0077
2019-01-26 20:00:00,-0.454,-0.4278,-0.1856,-1.6077
2019-01-26 21:00:00,-0.4711,1.6234,-0.4228,-0.6887
2019-01-26 22:00:00,-0.5368,-1.8284,1.1376,0.5499
2019-01-26 23:00:00,-0.246,-0.0858,0.191,1.397
2019-01-27 00:00:00,-0.272,0.502,-1.8404,1.3956
2019-01-27 01:00:00,0.3793,0.4891,-2.0248,0.1286
2019-01-27 02:00:00,-0.1413,-1.2502,1.6429,-0.6903
2019-01-27 03:00:00,1.047,-0.287,0.3071,1.1493
2019-01-27 04:00:00,-0.5516,0.2083,1.6237,-0.1671
2019-01-27 05:00:00,1.0558,1.5644,1.6001,2.4196
2019-01-27 06:00:00,-0.3607,0.6696,-1.2136,0.2669
2019-01-27 07:00:00,1.1854,-0.5294,-0.1711,0.5178
2019-01-27 08:00:00,-1.0081,-0.6005,0.9988,1.0331
2019-01-27 09:00:00,0.5204,0.0718,0.3132,1.0434
2019-01-27 10:00:00,0.2337,-1.0249,1.3742,-0.4085
2019-01-27 11:00:00,0.6383,0.0884,-0.9198,0.5863
2019-01-27 12:00:00,-0.433,0.4049,-0.0369,-0.5846
2019-01-27 13:00:00,1.3677,0.5968,-1.3443,-1.0531
2019-01-27 14:00:00,-1.7207,0.1221,-0.1282,-1.1289
2019-01-27 15:00:00,1.1489,0.3661,-0.475,1.6616
2019-01-27 16:00:00,0.8665,-1.1068,-0.8069,-0.3304
2019-01-27 17:00:00,2.296,-1.6222,-0.5911,-0.8073
2019-01-27 18:00:00,1.3347,-1.4523,0.3036,-0.8084
2019-01-27 19:00:00,-0.7804,0.8888,2.1747,-0.4942
2019-01-27 20:00:00,-0.1165,-0.4325,0.8189,-0.8935
2019-01-27 21:00:00,-1.3495,-0.2072,-0.5703,0.0894
2019-01-27 22:00:00,0.5527,-0.875,-0.0293,-0.4951
2019-01-27 23:00:00,0.5357,-0.8549,-0.9462,0.2095
2019-01-28 00:00:00,0.2103,0.4592,-1.7088,0.8958
2019-01-28 01:00:00,1.2303,-1.6412,0.5029,0.8073
2019-01-28 02:00:00,0.42,0.4521,1.4497,0.9625
2019-01-28 03:00:00,0.0383,-0.5741,-0.6154,1.5083
2019-01-28 04:00:00,1.9312,0.5792,0.4906,-0.3029
2019-01-28 05:00:00,2.1761,0.4287,-1.0714,0.5744
2019-01-28 06:00:00,-1.6239,-0.5121,-0.2503,0.0037
2019-01-28 07:00:00,-0.4772,-0.1799,-2.0573,0.3771
2019-01-28 08:00:00,0.2551,-0.5194,-0.4243,0.1926
2019-01-28 09:00:00,-2.5114,2.3678,0.9829,-0.7147
2019-01-28 10:00:00,1.1311,0.8382,0.0332,-0.782
2019-01-28 11:00:00,-1.0575,-0.8426,1.0456,-1.0275
2019-01-28 12:00:00,-0.7357,-0.619,2.624,0.0453
2019-01-28 13:00:00,0.3947,1.2075,0.5355,0.0105
2019-01-28 14:00:00,-1.0521,1.5406,-0.7484,-2.1281
2019-01-28 15:00:00,1.1588,1.4479,1.5789,-0.8291
2019-01-28 16:00:00,-0.3051,-1.1975,1.2084,-0.8212
2019-01-28 17:00:00,-1.3207,0.0892,-0.1129,1.0848
2019-01-28 18:00:00,-0.2138,-0.4167,1.6913,0.7239
2019-01-28 19:00:00,0.9407,-0.057,1.7391,-0.1627
2019-01-28 20:00:00,0.0331,-1.3573,-1.1631,-0.5624
2019-01-28 21:00:00,-0.5229,-0.1479,-0.3103,0.581
2019-01-28 22:00:00,-0.6904,0.0216,0.0881,0.206
2019-01-28 23:00:00,1.2478,0.8049,0.7496,-0.4134
2019-01-29 00:00:00,-0.2939,0.3611,-0.7926,0.5056
2019-01-29 01:00:00,1.8917,1.592,-0.721,-1.1518
2019-01-29 02:00:00,0.285,0.0226,-0.2215,1.7791
2019-01-29 03:00:00,-0.3544,-0.136,-1.0605,-0.8691
2019-01-29 04:00:00,-0.6683,-0.0219,1.3329,-1.5205
2019-01-29 05:00:00,1.2287,0.6895,-1.7767,0.6519
2019-01-29 06:00:00,1.8931,-0.5272,-0.7919,2.3461
2019-01-29 07:00:00,2.5867,-0.5142,-1.9931,-0.7467
2019-01-29 08:00:00,0.8673,0.6706,-0.3372,1.5912
2019-01-29 09:00:00,-0.3602,-2.1045,0.164,-0.2718
2019-01-29 10:00:00,-0.269,0.0254,-0.9975,-0.2045
2019-01-29 11:00:00,1.194,0.364,-0.4215,0.0502
2019-01-29 12:00:00,0.7275,-0.0034,1.9056,-1.2388
2019-01-29 13:00:00,-0.5396,1.694,0.7981,1.0086
2019-01-29 14:00:00,0.886,-0.5895,0.483,0.6343
2019-01-29 15:00:00,-0.5566,-0.3873,0.7703,-0.0829
2019-01-29 16:00:00,0.3701,-1.3158,0.4279,1.5167
2019-01-29 17:00:00,0.644,1.171,-0.1789,1.9063
2019-01-29 18:00:00,-1.0111,-0.0268,0.7028,-0.1199
2019-01-29 19:00:00,-0.9108,-0.3545,1.9454,-0.7394
2019-01-29 20:00:00,-1.2122,2.3144,1.0293,-1.3382
2019-01-29 21:00:00,0.419,0.2784,-0.1347,1.5284
2019-01-29 22:00:00,-0.6452,-1.1636,1.3835,0.437
2019-01-29 23:00:00,1.7102,1.7146,0.5426,-0.5304
2019-01-30 00:00:00,-0.6374,-0.5443,2.2794,-0.8499
2019-01-30 01:00:00,0.0817,-1.1503,-0.162,-1.0171
2019-01-30 02:00:00,-1.0678,-0.3271,-0.1278,0.8084
2019-01-30 03:00:00,-0.1416,1.3286,-0.1433,0.0613
2019-01-30 04:00:00,1.5067,0.7267,-0.6737,1.6059
2019-01-30 05:00:00,-0.2899,0.1604,-1.1178,-0.0012
2019-01-30 06:00:00,0.1116,1.4837,1.2451,0.0135
2019-01-30 07:00:00,-0.7393,-0.3424,-0.7401,-0.7495
2019-01-30 08:00:00,0.498,0.5631,1.0275,0.6819
2019-01-30 09:00:00,-0.6305,0.1845,2.1315,-0.6106
2019-01-30 10:00:00,-0.6528,0.9899,-0.4631,1.7254
2019-01-30 11:00:00,-1.5167,1.305,0.3318,0.2842
2019-01-30 12:00:00,-0.0961,-1.8307,1.237,-0.172
2019-01-30 13:00:00,0.3625,0.1652,0.1566,0.2609
2019-01-30 14:00:00,-0.5037,-0.0159,1.0097,-1.1248
2019-01-30 15:00:00,-1.494,0.3509,0.3433,-1.2428
2019-01-30 16:00:00,-0.5827,0.9927,-1.6753,-0.1539
2019-01-30 17:00:00,1.126,-0.874,-0.7505,0.5823
2019-01-30 18:00:00,-1.3621,1.4332,-0.2177,-0.1869
2019-01-30 19:00:00,-0.0149,0.571,-1.5941,0.5471
2019-01-30 20:00:00,0.0664,-0.5498,1.4461,0.7299
2019-01-30 21:00:00,-1.5785,0.9796,0.3795,-0.1168
2019-01-30 22:00:00,-0.1532,-0.4979,-0.0015,0.739
2019-01-30 23:00:00,-0.1744,-0.4121,0.8861,-0.7594
2019-01-31 00:00:00,-0.0814,3.2847,-0.4569,-0.5176
2019-01-31 01:00:00,1.8225,-0.3841,-0.2216,0.9014
2019-01-31 02:00:00,-2.1626,-0.0901,-0.059,-0.695
2019-01-31 03:00:00,0.9623,1.6339,-0.2046,0.1182
2019-01-31 04:00:00,-1.4639,-0.4465,-1.4719,0.1148
2019-01-31 05:00:00,-0.3906,0.9688,1.0752,-2.2708
2019-01-31 06:00:00,0.4752,-1.6623,0.5163,-1.6586
2019-01-31 07:00:00,0.3511,0.2015,0.6323,0.1572
2019-01-31 08:00:00,1.1851,-1.951,-0.3534,-0.8976
2019-01-31 09:00:00,1.3281,0.2409,0.0644,-0.5913
2019-01-31 10:00:00,-1.6215,-0.8243,0.0049,1.9423
2019-01-31 11:00:00,0.2898,-0.0814,-0.2874,1.5368
2019-01-31 12:00:00,-0.8041,1.0,0.2973,-0.2258
2019-01-31 13:00:00,1.2737,-0.0596,0.3925,0.7249
2019-01-31 14:00:00,-1.4348,1.5403,0.755,0.2706
2019-01-31 15:00:00,-0.9205,0.3035,-0.2754,-0.3401
2019-01-31 16:00:00,1.2187,1.4977,1.088,-1.1633
2019-01-31 17:00:00,0.9395,0.1983,-0.9115,0.3507
2019-01-31 18:00:00,0.4377,1.0927,-0.1253,1.2992
2019-01-31 19:00:00,-0.1145,-1.7307,0.9373,0.0081
2019-01-31 20:00:00,0.8094,-0.8873,-0.5419,-0.3564
2019-01-31 21:00:00,-0.6007,0.3335,0.082,2.7602
2019-01-31 22:00:00,-1.0949,-0.0272,1.4021,0.5974
2019-01-31 23:00:00,1.1851,0.7843,1.6239,-0.6241
2019-02-01 00:00:00,0.2549,0.2668,0.1701,-0.229
2019-02-01 01:00:00,0.901,0.8227,0.8748,-0.2723
2019-02-01 02:00:00,1.686,0.0087,-0.2234,-0.0781
2019-02-01 03:00:00,-0.3564,-0.5714,2.3623,0.103
2019-02-01 04:00:00,0.5977,0.3592,1.2092,-0.3784
2019-02-01 05:00:00,-1.7304,1.6216,0.0257,-0.1063
2019-02-01 06:00:00,0.4804,0.9092,-1.4589,-0.2001
2019-02-01 07:00:00,1.238,-0.1087,0.4167,-0.5946
2019-02-01 08:00:00,1.2413,-1.4275,-0.095,-0.858
2019-02-01 09:00:00,0.6209,-1.0759,-0.1532,0.5795
2019-02-01 10:00:00,0.663,-1.0405,-0.3641,0.0617
2019-02-01 11:00:00,-0.033,0.25,-2.2781,-0.6217
2019-02-01 12:00:00,-0.9487,-1.3053,0.5747,0.0772
2019-02-01 13:00:00,-0.8575,0.4594,-1.4058,-0.9174
2019-02-01 14:00:00,-0.2669,1.2849,-0.8916,1.3901
2019-02-01 15:00:00,-0.0476,0.3922,-0.3247,0.8705
2019-02-01 16:00:00,-1.781,1.8378,-0.5691,-0.934
2019-02-01 17:00:00,1.4326,-0.0069,-0.7854,2.2281
2019-02-01 18:00:00,2.1848,-0.9594,-2.1306,-0.698
2019-02-01 19:00:00,0.0348,0.0327,-0.6625,0.2636
2019-02-01 20:00:00,-0.0035,-1.8342,0.8595,0.3486
2019-02-01 21:00:00,1.2432,0.5155,-0.1881,0.465
2019-02-01 22:00:00,-0.1755,1.2633,-1.0058,0.5585
2019-02-01 23:00:00,-0.986,-0.1898,-0.9931,0.3182
2019-02-02 00:00:00,0.4143,1.1025,1.1163,0.7812
2019-02-02 01:00:00,1.1714,-0.6687,0.1842,-0.1475
2019-02-02 02:00:00,0.3696,0.0161,0.9796,-2.3128
2019-02-02 03:00:00,0.2874,-0.6348,-1.0115,1.5944
2019-02-02 04:00:00,-0.4163,1.0011,-1.5983,-1.3784
2019-02-02 05:00:00,-0.1997,-1.3758,-0.3287,0.8957
2019-02-02 06:00:00,0.4806,0.4374,0.1854,0.8601
2019-02-02 07:00:00,-1.2503,0.5359,-0.4687,-1.8025
2019-02-02 08:00:00,-1.4002,-0.5682,-0.6589,-1.0347
2019-02-02 09:00:00,-0.2529,0.5347,1.3701,0.9207
2019-02-02 10:00:00,0.9681,-0.3387,0.5733,0.8394
2019-02-02 11:00:00,-0.9291,0.8957,-0.3637,-1.4145
2019-02-02 12:00:00,-0.005,0.1186,0.6261,-0.5491
2019-02-02 13:00:00,-0.3671,-0.0421,-1.3159,-1.2231
2019-02-02 14:00:00,-2.0938,0.2709,0.6737,0.8829
2019-02-02 15:00:00,-0.2149,-0.1788,0.242,0.1194
2019-02-02 16:00:00,0.2906,-0.0704,-0.2752,-0.1658
2019-02-02 17:00:00,1.3279,2.6305,-0.8545,-0.2009
2019-02-02 18:00:00,2.6478,-1.6299,-0.0053,0.4951
2019-02-02 19:00:00,0.3665,0.2318,1.1708,1.0601
2019-02-02 20:00:00,1.0936,-1.0129,0.8324,0.2739
2019-02-02 21:00:00,-0.5501,-0.0279,0.438,1.199
2019-02-02 22:00:00,0.5196,1.4714,0.9747,0.2313
2019-02-02 23:00:00,-0.1309,0.0977,-0.6547,-0.4656
2019-02-03 00:00:00,2.225,-0.5932,-0.3045,0.02
2019-02-03 01:00:00,-1.8347,-0.3628,3.2725,0.7205
2019-02-03 02:00:00,-0.2863,0.1138,0.9398,0.2222
2019-02-03 03:00:00,0.4123,0.2537,-0.885,-1.678
2019-02-03 04:00:00,-0.771,0.1913,0.7655,1.3013
2019-02-03 05:00:00,-0.0168,0.9591,1.8692,-0.295
2019-02-03 06:00:00,0.575,0.1168,1.0253,0.0359
2019-02-03 07:00:00,1.8154,1.4883,-1.7411,0.5752
2019-02-03 08:00:00,0.1851,-0.4482,-1.1353,-1.0161
2019-02-03 09:00:00,1.4668,0.82,0.23,2.881
2019-02-03 10:00:00,0.0146,-0.3192,-0.201,1.4846
2019-02-03 11:00:00,0.4199,-1.2664,0.4207,-0.0216
2019-02-03 12:00:00,0.009,0.1682,-0.4261,0.179
2019-02-03 13:00:00,0.7505,0.6017,-0.5375,0.7665
2019-02-03 14:00:00,-1.585,-0.1446,-1.7757,-0.1205
